Name,GEOID20,TAPERSONS,total_TAPERSONS
Leschi,530330095002007,20,9400
Leschi,530330095002008,29,9400
Leschi,530330095002009,0,9400
Leschi,530330095002013,0,9400
Leschi,530330095002014,0,9400
Leschi,530330095002015,35,9400
Leschi,530330095002031,20,9400
Leschi,530330095002032,66,9400
Leschi,530330095002033,53,9400
Leschi,530330095002034,21,9400
Leschi,530330095002035,29,9400
Leschi,530330095003000,0,9400
Leschi,530330095003001,0,9400
Leschi,530330095003002,0,9400
Lowell,530330065001015,0,91396
Lowell,530330065001020,24,91396
Lowell,530330065001021,33,91396
Lowell,530330065001022,23,91396
Lowell,530330065001023,27,91396
Lowell,530330065001024,54,91396
Lowell,530330065001025,26,91396
Lowell,530330065001026,32,91396
Lowell,530330065001027,24,91396
Lowell,530330065001028,22,91396
Lowell,530330065001029,146,91396
Lowell,530330065001030,209,91396
Lowell,530330065001031,128,91396
Lowell,530330065001033,0,91396
Lowell,530330065001034,0,91396
Lowell,530330065001035,0,91396
Lowell,530330065001036,0,91396
Lowell,530330065002001,52,91396
Lowell,530330065002002,47,91396
Lowell,530330065002003,74,91396
Lowell,530330065002004,85,91396
Lowell,530330065002005,0,91396
Lowell,530330065002006,139,91396
Lowell,530330065002007,100,91396
Lowell,530330065002008,48,91396
Lowell,530330065002009,80,91396
Lowell,530330065002012,26,91396
Lowell,530330065002013,110,91396
Lowell,530330065002014,0,91396
Lowell,530330065002015,147,91396
Lowell,530330065002016,72,91396
Lowell,530330065002017,77,91396
Lowell,530330065003000,152,91396
Lowell,530330065003001,96,91396
Lowell,530330065003002,64,91396
Lowell,530330065003003,47,91396
Lowell,530330065003004,127,91396
Lowell,530330065003005,192,91396
Lowell,530330065003006,165,91396
Lowell,530330065003007,168,91396
Lowell,530330065003008,187,91396
Lowell,530330065003009,355,91396
Lowell,530330065003010,90,91396
Lowell,530330066001000,42,91396
Lowell,530330066001001,52,91396
Lowell,530330066001002,0,91396
Lowell,530330066001003,0,91396
Lowell,530330066001004,29,91396
Lowell,530330066001005,448,91396
Lowell,530330066001006,0,91396
Lowell,530330066001007,150,91396
Lowell,530330066001008,78,91396
Lowell,530330066001009,87,91396
Lowell,530330066001010,166,91396
Lowell,530330066001011,0,91396
Lowell,530330066001012,0,91396
Lowell,530330066001013,0,91396
Lowell,530330066001014,0,91396
Lowell,530330066001015,0,91396
Lowell,530330066001016,0,91396
Lowell,530330066001017,0,91396
Lowell,530330066001018,0,91396
Lowell,530330066001019,16,91396
Lowell,530330066001020,0,91396
Lowell,530330066001021,0,91396
Lowell,530330066001022,0,91396
Lowell,530330066001023,4,91396
Lowell,530330066001024,0,91396
Lowell,530330066001025,0,91396
Lowell,530330066003003,0,91396
Lowell,530330066003004,51,91396
Lowell,530330066003005,56,91396
Lowell,530330066003007,39,91396
Lowell,530330066003008,34,91396
Lowell,530330066003009,36,91396
Lowell,530330066003010,251,91396
Lowell,530330066003011,42,91396
Lowell,530330066003012,5,91396
Lowell,530330066003013,0,91396
Lowell,530330066003014,0,91396
Lowell,530330066003015,132,91396
Lowell,530330066003016,246,91396
Lowell,530330066003017,44,91396
Lowell,530330066003018,0,91396
Lowell,530330066003019,31,91396
Lowell,530330072011000,362,91396
Lowell,530330072011001,565,91396
Lowell,530330072011002,3,91396
Lowell,530330072011003,420,91396
Lowell,530330072011004,15,91396
Lowell,530330072011005,391,91396
Lowell,530330072012000,0,91396
Lowell,530330072012001,0,91396
Lowell,530330072012002,205,91396
Lowell,530330072012003,263,91396
Lowell,530330072012004,0,91396
Lowell,530330072012005,0,91396
Lowell,530330072012006,434,91396
Lowell,530330072012007,207,91396
Lowell,530330072013000,23,91396
Lowell,530330072013001,0,91396
Lowell,530330072013002,517,91396
Lowell,530330072013003,0,91396
Lowell,530330072013004,1246,91396
Lowell,530330072021000,0,91396
Lowell,530330072021001,146,91396
Lowell,530330072021002,738,91396
Lowell,530330072021003,183,91396
Lowell,530330072021004,407,91396
Lowell,530330072022000,55,91396
Lowell,530330072022001,0,91396
Lowell,530330072022002,0,91396
Lowell,530330072022003,0,91396
Lowell,530330072022004,0,91396
Lowell,530330072022005,79,91396
Lowell,530330072022006,231,91396
Lowell,530330072022007,0,91396
Lowell,530330072022008,445,91396
Lowell,530330072022009,0,91396
Lowell,530330072022010,0,91396
Lowell,530330072023000,0,91396
Lowell,530330072023001,779,91396
Lowell,530330072023002,0,91396
Lowell,530330072023003,0,91396
Lowell,530330072023004,0,91396
Lowell,530330072023005,0,91396
Lowell,530330072023006,23,91396
Lowell,530330072023007,0,91396
Lowell,530330072023008,30,91396
Lowell,530330072023009,0,91396
Lowell,530330072023010,0,91396
Lowell,530330072023011,0,91396
Lowell,530330072023012,896,91396
Lowell,530330072023013,143,91396
Lowell,530330072023014,0,91396
Lowell,530330072031000,0,91396
Lowell,530330072031001,0,91396
Lowell,530330072031003,524,91396
Lowell,530330072031004,0,91396
Lowell,530330072031005,0,91396
Lowell,530330072031006,0,91396
Lowell,530330072031007,0,91396
Lowell,530330072031008,0,91396
Lowell,530330072031009,445,91396
Lowell,530330072031010,0,91396
Lowell,530330072031011,0,91396
Lowell,530330072031012,0,91396
Lowell,530330072031013,11,91396
Lowell,530330072031014,354,91396
Lowell,530330072031015,94,91396
Lowell,530330072031016,0,91396
Lowell,530330072031017,16,91396
Lowell,530330072031018,158,91396
Lowell,530330072031019,0,91396
Lowell,530330072031020,50,91396
Lowell,530330072031021,99,91396
Lowell,530330072031022,0,91396
Lowell,530330072032005,0,91396
Lowell,530330072032007,0,91396
Lowell,530330072032008,47,91396
Lowell,530330072032010,275,91396
Lowell,530330072032011,33,91396
Lowell,530330072032012,0,91396
Lowell,530330072032013,0,91396
Lowell,530330072032015,140,91396
Lowell,530330072032016,9,91396
Lowell,530330072032017,496,91396
Lowell,530330072032018,380,91396
Lowell,530330072032019,0,91396
Lowell,530330072032020,0,91396
Lowell,530330072032021,0,91396
Lowell,530330073011000,0,91396
Lowell,530330073011001,216,91396
Lowell,530330073011002,419,91396
Lowell,530330073011003,544,91396
Lowell,530330073011004,0,91396
Lowell,530330073011005,0,91396
Lowell,530330073011006,203,91396
Lowell,530330073011007,145,91396
Lowell,530330073011008,0,91396
Lowell,530330073011009,11,91396
Lowell,530330073012000,583,91396
Lowell,530330073012001,454,91396
Lowell,530330073012002,0,91396
Lowell,530330073012003,144,91396
Lowell,530330073012004,40,91396
Lowell,530330073013000,0,91396
Lowell,530330073013001,219,91396
Lowell,530330073013002,139,91396
Lowell,530330073013003,421,91396
Lowell,530330073013004,199,91396
Lowell,530330073021000,523,91396
Lowell,530330073021001,1,91396
Lowell,530330073021002,0,91396
Lowell,530330073021003,25,91396
Lowell,530330073021004,89,91396
Lowell,530330073021005,1,91396
Lowell,530330073021006,539,91396
Lowell,530330073021007,0,91396
Lowell,530330073021008,0,91396
Lowell,530330073021009,0,91396
Lowell,530330073022000,0,91396
Lowell,530330073022001,124,91396
Lowell,530330073022002,0,91396
Lowell,530330073022003,0,91396
Lowell,530330073022004,16,91396
Lowell,530330073022005,22,91396
Lowell,530330073022006,134,91396
Lowell,530330073022007,0,91396
Lowell,530330073022008,10,91396
Lowell,530330073022009,1,91396
Lowell,530330073022010,532,91396
Lowell,530330073022011,476,91396
Lowell,530330073022012,276,91396
Lowell,530330073022013,60,91396
Lowell,530330073022014,382,91396
Lowell,530330073022015,0,91396
Lowell,530330073022016,0,91396
Lowell,530330073023000,374,91396
Lowell,530330073023001,607,91396
Lowell,530330073023002,517,91396
Lowell,530330073023003,527,91396
Lowell,530330073023004,60,91396
Lowell,530330073031000,93,91396
Lowell,530330073031001,118,91396
Lowell,530330073031002,0,91396
Lowell,530330073031003,0,91396
Lowell,530330073031004,37,91396
Lowell,530330073031005,13,91396
Lowell,530330073031006,15,91396
Lowell,530330073031007,981,91396
Lowell,530330073031008,0,91396
Lowell,530330073031009,0,91396
Lowell,530330073031010,185,91396
Lowell,530330073032000,237,91396
Lowell,530330073032001,0,91396
Lowell,530330073032002,14,91396
Lowell,530330073032003,625,91396
Lowell,530330073032004,28,91396
Lowell,530330073032005,508,91396
Lowell,530330073033000,0,91396
Lowell,530330073033001,13,91396
Lowell,530330073033002,0,91396
Lowell,530330073033003,0,91396
Lowell,530330073033004,0,91396
Lowell,530330073033005,1015,91396
Lowell,530330074031000,97,91396
Lowell,530330074031001,178,91396
Lowell,530330074031002,135,91396
Lowell,530330074031003,210,91396
Lowell,530330074031004,301,91396
Lowell,530330074031005,386,91396
Lowell,530330074032000,51,91396
Lowell,530330074032001,179,91396
Lowell,530330074032002,192,91396
Lowell,530330074032003,173,91396
Lowell,530330074032004,178,91396
Lowell,530330074032005,166,91396
Lowell,530330074032006,300,91396
Lowell,530330074041000,219,91396
Lowell,530330074041001,137,91396
Lowell,530330074041002,70,91396
Lowell,530330074041003,122,91396
Lowell,530330074041004,16,91396
Lowell,530330074041005,0,91396
Lowell,530330074041006,0,91396
Lowell,530330074041007,213,91396
Lowell,530330074041008,161,91396
Lowell,530330074041009,275,91396
Lowell,530330074041010,296,91396
Lowell,530330074041011,0,91396
Lowell,530330074042000,275,91396
Lowell,530330074042001,263,91396
Lowell,530330074042002,131,91396
Lowell,530330074042003,262,91396
Lowell,530330074042004,0,91396
Lowell,530330074042005,0,91396
Lowell,530330074042006,0,91396
Lowell,530330074042007,213,91396
Lowell,530330074042008,146,91396
Lowell,530330074051000,338,91396
Lowell,530330074051001,274,91396
Lowell,530330074051002,0,91396
Lowell,530330074051003,64,91396
Lowell,530330074051004,126,91396
Lowell,530330074051005,279,91396
Lowell,530330074051006,100,91396
Lowell,530330074051007,43,91396
Lowell,530330074051008,198,91396
Lowell,530330074051009,0,91396
Lowell,530330074052000,280,91396
Lowell,530330074052001,52,91396
Lowell,530330074052002,454,91396
Lowell,530330074052003,334,91396
Lowell,530330074052004,219,91396
Lowell,530330074052005,70,91396
Lowell,530330074061000,139,91396
Lowell,530330074061001,104,91396
Lowell,530330074061002,230,91396
Lowell,530330074061003,238,91396
Lowell,530330074061004,219,91396
Lowell,530330074061005,290,91396
Lowell,530330074061006,0,91396
Lowell,530330074061007,0,91396
Lowell,530330074061008,0,91396
Lowell,530330074061009,0,91396
Lowell,530330074062000,221,91396
Lowell,530330074062001,368,91396
Lowell,530330074062002,0,91396
Lowell,530330074062003,0,91396
Lowell,530330074062004,0,91396
Lowell,530330074062005,0,91396
Lowell,530330074062006,0,91396
Lowell,530330074062007,0,91396
Lowell,530330074062008,415,91396
Lowell,530330074062009,158,91396
Lowell,530330074062010,158,91396
Lowell,530330074062011,22,91396
Lowell,530330074062012,29,91396
Lowell,530330075011000,144,91396
Lowell,530330075011001,67,91396
Lowell,530330075011002,92,91396
Lowell,530330075011003,104,91396
Lowell,530330075011004,91,91396
Lowell,530330075011005,388,91396
Lowell,530330075011006,125,91396
Lowell,530330075011007,126,91396
Lowell,530330075011008,150,91396
Lowell,530330075012000,143,91396
Lowell,530330075012001,104,91396
Lowell,530330075012002,86,91396
Lowell,530330075012003,92,91396
Lowell,530330075012004,174,91396
Lowell,530330075012005,99,91396
Lowell,530330075012006,85,91396
Lowell,530330075012007,123,91396
Lowell,530330075012008,163,91396
Lowell,530330075012009,165,91396
Lowell,530330075013002,141,91396
Lowell,530330075013003,157,91396
Lowell,530330075013004,98,91396
Lowell,530330075013005,127,91396
Lowell,530330075013010,58,91396
Lowell,530330075013011,72,91396
Lowell,530330075013012,61,91396
Lowell,530330075013013,90,91396
Lowell,530330075021001,114,91396
Lowell,530330075021002,123,91396
Lowell,530330075021003,291,91396
Lowell,530330075021004,125,91396
Lowell,530330075022002,171,91396
Lowell,530330075022003,156,91396
Lowell,530330075022004,235,91396
Lowell,530330075022005,237,91396
Lowell,530330075022006,89,91396
Lowell,530330075022007,72,91396
Lowell,530330075023000,104,91396
Lowell,530330075023001,22,91396
Lowell,530330075023002,0,91396
Lowell,530330075023003,40,91396
Lowell,530330075023004,61,91396
Lowell,530330075023005,137,91396
Lowell,530330075023006,295,91396
Lowell,530330075023007,193,91396
Lowell,530330075023008,148,91396
Lowell,530330075031000,174,91396
Lowell,530330075031001,149,91396
Lowell,530330075031002,43,91396
Lowell,530330075031003,18,91396
Lowell,530330075031004,136,91396
Lowell,530330075031005,487,91396
Lowell,530330075031006,97,91396
Lowell,530330075031007,151,91396
Lowell,530330075031008,0,91396
Lowell,530330075031009,0,91396
Lowell,530330075031010,0,91396
Lowell,530330075031011,0,91396
Lowell,530330075031012,0,91396
Lowell,530330075032002,156,91396
Lowell,530330075032003,0,91396
Lowell,530330075032004,315,91396
Lowell,530330075032005,0,91396
Lowell,530330075032006,57,91396
Lowell,530330080021000,363,91396
Lowell,530330080021001,515,91396
Lowell,530330080021002,147,91396
Lowell,530330080021003,219,91396
Lowell,530330080021004,105,91396
Lowell,530330080022000,133,91396
Lowell,530330080022001,360,91396
Lowell,530330080022002,140,91396
Lowell,530330080022003,363,91396
Lowell,530330080022004,107,91396
Lowell,530330080022005,259,91396
Lowell,530330080022006,0,91396
Lowell,530330080022007,31,91396
Lowell,530330080022008,0,91396
Lowell,530330080022009,0,91396
Lowell,530330080023000,155,91396
Lowell,530330080023001,173,91396
Lowell,530330080023002,787,91396
Lowell,530330080023003,138,91396
Lowell,530330080023004,430,91396
Lowell,530330080031000,247,91396
Lowell,530330080031001,273,91396
Lowell,530330080031002,219,91396
Lowell,530330080031003,190,91396
Lowell,530330080031004,231,91396
Lowell,530330080031005,258,91396
Lowell,530330080032000,7,91396
Lowell,530330080032001,0,91396
Lowell,530330080032002,237,91396
Lowell,530330080032003,691,91396
Lowell,530330080032004,259,91396
Lowell,530330080032005,275,91396
Lowell,530330080033000,19,91396
Lowell,530330080033001,0,91396
Lowell,530330080033002,117,91396
Lowell,530330080033003,120,91396
Lowell,530330080033004,223,91396
Lowell,530330080033005,137,91396
Lowell,530330080033006,0,91396
Lowell,530330080033007,112,91396
Lowell,530330080033008,509,91396
Lowell,530330080041000,439,91396
Lowell,530330080041001,484,91396
Lowell,530330080041002,157,91396
Lowell,530330080041003,227,91396
Lowell,530330080042000,500,91396
Lowell,530330080042001,278,91396
Lowell,530330080042002,178,91396
Lowell,530330080042003,0,91396
Lowell,530330080042004,0,91396
Lowell,530330080043000,540,91396
Lowell,530330080043001,0,91396
Lowell,530330080043002,0,91396
Lowell,530330080043003,0,91396
Lowell,530330080043004,0,91396
Lowell,530330080043005,0,91396
Lowell,530330080043006,0,91396
Lowell,530330080043007,0,91396
Lowell,530330080043008,0,91396
Lowell,530330080043009,0,91396
Lowell,530330080043010,94,91396
Lowell,530330080043011,513,91396
Lowell,530330080043012,0,91396
Lowell,530330080043013,0,91396
Lowell,530330080043014,0,91396
Lowell,530330080043015,0,91396
Lowell,530330080043016,0,91396
Lowell,530330080043017,0,91396
Lowell,530330080043018,0,91396
Lowell,530330080043019,0,91396
Lowell,530330080043020,0,91396
Lowell,530330080043021,0,91396
Lowell,530330081011000,0,91396
Lowell,530330081011001,0,91396
Lowell,530330081011002,306,91396
Lowell,530330081011003,22,91396
Lowell,530330081011004,88,91396
Lowell,530330081011005,130,91396
Lowell,530330081011006,103,91396
Lowell,530330081011007,170,91396
Lowell,530330081011008,52,91396
Lowell,530330081012000,30,91396
Lowell,530330081012001,240,91396
Lowell,530330081012002,13,91396
Lowell,530330081012003,230,91396
Lowell,530330081012004,163,91396
Lowell,530330081012005,359,91396
Lowell,530330081012006,0,91396
Lowell,530330081013000,36,91396
Lowell,530330081013001,310,91396
Lowell,530330081013002,192,91396
Lowell,530330081013003,191,91396
Lowell,530330081013004,0,91396
Lowell,530330081013005,0,91396
Lowell,530330081013006,9,91396
Lowell,530330081013007,0,91396
Lowell,530330081013008,0,91396
Lowell,530330081013009,0,91396
Lowell,530330081013010,0,91396
Lowell,530330081013011,0,91396
Lowell,530330081013012,0,91396
Lowell,530330081013013,168,91396
Lowell,530330081013014,0,91396
Lowell,530330081013015,0,91396
Lowell,530330081013016,0,91396
Lowell,530330081013017,0,91396
Lowell,530330081013018,0,91396
Lowell,530330081013019,0,91396
Lowell,530330081013020,0,91396
Lowell,530330081013021,0,91396
Lowell,530330081013022,0,91396
Lowell,530330081021000,0,91396
Lowell,530330081021001,5,91396
Lowell,530330081021002,522,91396
Lowell,530330081021003,81,91396
Lowell,530330081021004,88,91396
Lowell,530330081021005,0,91396
Lowell,530330081021006,31,91396
Lowell,530330081021007,0,91396
Lowell,530330081021008,0,91396
Lowell,530330081021009,460,91396
Lowell,530330081021010,17,91396
Lowell,530330081021011,119,91396
Lowell,530330081021012,0,91396
Lowell,530330081021013,0,91396
Lowell,530330081021014,0,91396
Lowell,530330081021015,0,91396
Lowell,530330081021016,177,91396
Lowell,530330081021017,23,91396
Lowell,530330081021018,0,91396
Lowell,530330081021019,0,91396
Lowell,530330081021020,0,91396
Lowell,530330081021021,0,91396
Lowell,530330081021022,0,91396
Lowell,530330081021023,0,91396
Lowell,530330081021024,0,91396
Lowell,530330081022000,0,91396
Lowell,530330081022001,102,91396
Lowell,530330081022002,0,91396
Lowell,530330081022003,0,91396
Lowell,530330081022004,67,91396
Lowell,530330081022005,50,91396
Lowell,530330081022006,0,91396
Lowell,530330081022007,0,91396
Lowell,530330081022008,51,91396
Lowell,530330081022009,0,91396
Lowell,530330081022010,0,91396
Lowell,530330081022011,69,91396
Lowell,530330081022012,0,91396
