Name,GEOID20,TAPERSONS,total_TAPERSONS
North Central,530330048001028,38,54056
North Central,530330048002000,259,54056
North Central,530330048002001,0,54056
North Central,530330048002002,36,54056
North Central,530330048002003,60,54056
North Central,530330048002004,63,54056
North Central,530330048002005,30,54056
North Central,530330048002006,49,54056
North Central,530330048002007,56,54056
North Central,530330048002008,52,54056
North Central,530330048002009,42,54056
North Central,530330048002010,33,54056
North Central,530330048002011,48,54056
North Central,530330048002012,45,54056
North Central,530330048002013,55,54056
North Central,530330048002014,40,54056
North Central,530330048002015,0,54056
North Central,530330048002016,125,54056
North Central,530330048002017,47,54056
North Central,530330048002018,38,54056
North Central,530330048002019,24,54056
North Central,530330048002020,49,54056
North Central,530330048002021,22,54056
North Central,530330048002022,67,54056
North Central,530330048002023,34,54056
North Central,530330048002024,54,54056
North Central,530330048003000,4,54056
North Central,530330048003001,71,54056
North Central,530330048003002,22,54056
North Central,530330048003003,17,54056
North Central,530330048003004,34,54056
North Central,530330048003005,50,54056
North Central,530330048003006,41,54056
North Central,530330048003007,0,54056
North Central,530330048003008,34,54056
North Central,530330048003009,56,54056
North Central,530330048003010,83,54056
North Central,530330048003011,59,54056
North Central,530330048003012,0,54056
North Central,530330048003013,18,54056
North Central,530330048003014,4,54056
North Central,530330048003015,0,54056
North Central,530330048003016,54,54056
North Central,530330048003017,48,54056
North Central,530330048003018,64,54056
North Central,530330048003019,29,54056
North Central,530330048003020,31,54056
North Central,530330048003021,37,54056
North Central,530330048003022,95,54056
North Central,530330048003023,85,54056
North Central,530330048003024,51,54056
North Central,530330048003025,26,54056
North Central,530330048003026,7,54056
North Central,530330048003027,0,54056
North Central,530330048003028,0,54056
North Central,530330048003029,5,54056
North Central,530330048003030,0,54056
North Central,530330048003031,9,54056
North Central,530330048003032,0,54056
North Central,530330048003033,4,54056
North Central,530330048003034,0,54056
North Central,530330048003035,0,54056
North Central,530330048003036,10,54056
North Central,530330048003037,0,54056
North Central,530330048003038,54,54056
North Central,530330048003039,42,54056
North Central,530330048003040,192,54056
North Central,530330048003041,3,54056
North Central,530330048003042,14,54056
North Central,530330048003043,36,54056
North Central,530330048004015,58,54056
North Central,530330048004016,41,54056
North Central,530330048004017,22,54056
North Central,530330048004018,20,54056
North Central,530330049011000,11,54056
North Central,530330049011001,28,54056
North Central,530330049011002,73,54056
North Central,530330049011003,75,54056
North Central,530330049011004,40,54056
North Central,530330049011005,41,54056
North Central,530330049011006,88,54056
North Central,530330049011007,55,54056
North Central,530330049011008,75,54056
North Central,530330049011009,23,54056
North Central,530330049011010,59,54056
North Central,530330049011011,32,54056
North Central,530330049011012,41,54056
North Central,530330049011013,22,54056
North Central,530330049011014,49,54056
North Central,530330049011015,75,54056
North Central,530330049011016,32,54056
North Central,530330049011017,78,54056
North Central,530330049011018,45,54056
North Central,530330049011019,85,54056
North Central,530330049011020,56,54056
North Central,530330049011021,49,54056
North Central,530330049011022,60,54056
North Central,530330049011023,57,54056
North Central,530330049011024,17,54056
North Central,530330049012000,85,54056
North Central,530330049012001,72,54056
North Central,530330049012002,55,54056
North Central,530330049012003,134,54056
North Central,530330049012004,132,54056
North Central,530330049012005,116,54056
North Central,530330049012006,134,54056
North Central,530330049012007,96,54056
North Central,530330049012008,69,54056
North Central,530330049012009,82,54056
North Central,530330049012010,125,54056
North Central,530330049012011,82,54056
North Central,530330049012012,116,54056
North Central,530330049012013,68,54056
North Central,530330049012014,111,54056
North Central,530330049013000,0,54056
North Central,530330049013001,0,54056
North Central,530330049013002,0,54056
North Central,530330049013003,57,54056
North Central,530330049013004,0,54056
North Central,530330049013005,0,54056
North Central,530330049013006,92,54056
North Central,530330049013007,68,54056
North Central,530330049013008,63,54056
North Central,530330049013009,93,54056
North Central,530330049013010,98,54056
North Central,530330049013011,36,54056
North Central,530330049013012,60,54056
North Central,530330049013013,106,54056
North Central,530330049013014,87,54056
North Central,530330049013015,101,54056
North Central,530330049013016,70,54056
North Central,530330049013017,94,54056
North Central,530330049013018,50,54056
North Central,530330049013019,31,54056
North Central,530330049021000,0,54056
North Central,530330049021001,69,54056
North Central,530330049021002,156,54056
North Central,530330049021003,72,54056
North Central,530330049021004,40,54056
North Central,530330049021005,138,54056
North Central,530330049021006,80,54056
North Central,530330049021007,83,54056
North Central,530330049021008,49,54056
North Central,530330049021009,80,54056
North Central,530330049021010,32,54056
North Central,530330049021011,214,54056
North Central,530330049021012,0,54056
North Central,530330049021013,59,54056
North Central,530330049021014,19,54056
North Central,530330049021015,27,54056
North Central,530330049021016,84,54056
North Central,530330049021017,101,54056
North Central,530330049021018,47,54056
North Central,530330049021019,40,54056
North Central,530330049021020,16,54056
North Central,530330049021021,88,54056
North Central,530330049021022,64,54056
North Central,530330049021023,0,54056
North Central,530330049021024,0,54056
North Central,530330049021025,100,54056
North Central,530330049021026,71,54056
North Central,530330049022000,231,54056
North Central,530330049022001,235,54056
North Central,530330049022002,190,54056
North Central,530330049022003,199,54056
North Central,530330049022004,180,54056
North Central,530330049022005,28,54056
North Central,530330049022006,15,54056
North Central,530330049022007,14,54056
North Central,530330049022008,85,54056
North Central,530330049022009,0,54056
North Central,530330049022010,38,54056
North Central,530330049022011,186,54056
North Central,530330049022012,14,54056
North Central,530330049022013,0,54056
North Central,530330049022014,0,54056
North Central,530330049022015,0,54056
North Central,530330049022016,0,54056
North Central,530330049022017,0,54056
North Central,530330049022018,0,54056
North Central,530330049022019,0,54056
North Central,530330049022020,0,54056
North Central,530330050001000,16,54056
North Central,530330050001001,37,54056
North Central,530330050001002,26,54056
North Central,530330050001003,0,54056
North Central,530330050001004,31,54056
North Central,530330050001005,48,54056
North Central,530330050001006,19,54056
North Central,530330050001007,86,54056
North Central,530330050001008,79,54056
North Central,530330050001009,32,54056
North Central,530330050001010,38,54056
North Central,530330050001011,20,54056
North Central,530330050001012,26,54056
North Central,530330050001013,8,54056
North Central,530330050001014,51,54056
North Central,530330050001015,0,54056
North Central,530330050001016,58,54056
North Central,530330050001017,40,54056
North Central,530330050001018,0,54056
North Central,530330050001019,47,54056
North Central,530330050001020,36,54056
North Central,530330050001021,50,54056
North Central,530330050001022,0,54056
North Central,530330050001023,23,54056
North Central,530330050001024,49,54056
North Central,530330050001025,14,54056
North Central,530330050001026,36,54056
North Central,530330050001027,41,54056
North Central,530330050001028,14,54056
North Central,530330050001029,12,54056
North Central,530330050001030,14,54056
North Central,530330050001031,18,54056
North Central,530330050001032,0,54056
North Central,530330050001033,0,54056
North Central,530330050001034,19,54056
North Central,530330050001035,65,54056
North Central,530330050001036,70,54056
North Central,530330050001037,34,54056
North Central,530330050001038,20,54056
North Central,530330050001039,63,54056
North Central,530330050001040,19,54056
North Central,530330050001041,11,54056
North Central,530330050001042,110,54056
North Central,530330050001043,46,54056
North Central,530330050001044,125,54056
North Central,530330050001045,76,54056
North Central,530330050001046,42,54056
North Central,530330050001047,39,54056
North Central,530330050001048,46,54056
North Central,530330050002000,0,54056
North Central,530330050002001,55,54056
North Central,530330050002002,44,54056
North Central,530330050002003,148,54056
North Central,530330050002004,119,54056
North Central,530330050002005,59,54056
North Central,530330050002006,44,54056
North Central,530330050002007,86,54056
North Central,530330050002008,26,54056
North Central,530330050002009,104,54056
North Central,530330050002010,53,54056
North Central,530330050002011,62,54056
North Central,530330050002012,83,54056
North Central,530330050002013,43,54056
North Central,530330050002014,52,54056
North Central,530330050002015,49,54056
North Central,530330050002016,0,54056
North Central,530330050002017,57,54056
North Central,530330050003000,207,54056
North Central,530330050003001,164,54056
North Central,530330050003002,0,54056
North Central,530330050003003,47,54056
North Central,530330050003004,80,54056
North Central,530330050003005,19,54056
North Central,530330050003006,23,54056
North Central,530330050003007,0,54056
North Central,530330050003008,47,54056
North Central,530330050003009,82,54056
North Central,530330050003010,42,54056
North Central,530330050003011,30,54056
North Central,530330050003012,36,54056
North Central,530330050003013,184,54056
North Central,530330050003014,24,54056
North Central,530330050003015,143,54056
North Central,530330050003016,74,54056
North Central,530330050003017,89,54056
North Central,530330050003018,88,54056
North Central,530330050003019,108,54056
North Central,530330050003020,8,54056
North Central,530330050003021,54,54056
North Central,530330050003022,50,54056
North Central,530330050003023,86,54056
North Central,530330051001000,74,54056
North Central,530330051001001,90,54056
North Central,530330051001002,92,54056
North Central,530330051001003,53,54056
North Central,530330051001004,31,54056
North Central,530330051001005,43,54056
North Central,530330051001006,55,54056
North Central,530330051001007,53,54056
North Central,530330051001008,55,54056
North Central,530330051001009,36,54056
North Central,530330051001010,55,54056
North Central,530330051001011,113,54056
North Central,530330051001012,39,54056
North Central,530330051001013,40,54056
North Central,530330051001014,54,54056
North Central,530330051001015,48,54056
North Central,530330051001016,25,54056
North Central,530330051001017,26,54056
North Central,530330051001018,28,54056
North Central,530330051001019,46,54056
North Central,530330051001020,54,54056
North Central,530330051001021,117,54056
North Central,530330051001022,93,54056
North Central,530330051001023,50,54056
North Central,530330051001024,50,54056
North Central,530330051001025,20,54056
North Central,530330051001026,30,54056
North Central,530330051002000,45,54056
North Central,530330051002001,53,54056
North Central,530330051002002,68,54056
North Central,530330051002003,62,54056
North Central,530330051002004,34,54056
North Central,530330051002005,63,54056
North Central,530330051002006,54,54056
North Central,530330051002007,56,54056
North Central,530330051002008,28,54056
North Central,530330051002009,63,54056
North Central,530330051002010,60,54056
North Central,530330051002011,42,54056
North Central,530330051002012,45,54056
North Central,530330051002013,30,54056
North Central,530330051002014,64,54056
North Central,530330051002015,46,54056
North Central,530330051002016,38,54056
North Central,530330051002017,49,54056
North Central,530330051002018,37,54056
North Central,530330051002019,42,54056
North Central,530330051002020,55,54056
North Central,530330051002021,56,54056
North Central,530330051002022,43,54056
North Central,530330051002023,42,54056
North Central,530330051002024,52,54056
North Central,530330051002025,48,54056
North Central,530330051002026,54,54056
North Central,530330051002027,47,54056
North Central,530330051003000,44,54056
North Central,530330051003001,59,54056
North Central,530330051003002,53,54056
North Central,530330051003003,63,54056
