Name,GEOID20,TAPERSONS,total_TAPERSONS
West Seattle Junction/Genesee Hill,530330097024001,49,23363
West Seattle Junction/Genesee Hill,530330097024002,60,23363
West Seattle Junction/Genesee Hill,530330097024003,47,23363
West Seattle Junction/Genesee Hill,530330097024004,69,23363
West Seattle Junction/Genesee Hill,530330097024005,44,23363
West Seattle Junction/Genesee Hill,530330097024006,13,23363
West Seattle Junction/Genesee Hill,530330097024007,43,23363
West Seattle Junction/Genesee Hill,530330097024008,61,23363
West Seattle Junction/Genesee Hill,530330097024009,36,23363
West Seattle Junction/Genesee Hill,530330097024010,29,23363
West Seattle Junction/Genesee Hill,530330097024011,78,23363
West Seattle Junction/Genesee Hill,530330097024012,41,23363
West Seattle Junction/Genesee Hill,530330097024013,77,23363
West Seattle Junction/Genesee Hill,530330097024014,57,23363
West Seattle Junction/Genesee Hill,530330097024015,28,23363
West Seattle Junction/Genesee Hill,530330097024016,52,23363
West Seattle Junction/Genesee Hill,530330097024017,77,23363
West Seattle Junction/Genesee Hill,530330097024018,79,23363
West Seattle Junction/Genesee Hill,530330097024019,54,23363
West Seattle Junction/Genesee Hill,530330097024020,55,23363
West Seattle Junction/Genesee Hill,530330097024021,72,23363
West Seattle Junction/Genesee Hill,530330097024022,61,23363
West Seattle Junction/Genesee Hill,530330097024023,50,23363
West Seattle Junction/Genesee Hill,530330097024024,71,23363
West Seattle Junction/Genesee Hill,530330097024025,79,23363
West Seattle Junction/Genesee Hill,530330097024026,68,23363
West Seattle Junction/Genesee Hill,530330098011000,38,23363
West Seattle Junction/Genesee Hill,530330098011001,62,23363
West Seattle Junction/Genesee Hill,530330098011002,53,23363
West Seattle Junction/Genesee Hill,530330098011003,102,23363
West Seattle Junction/Genesee Hill,530330098011004,101,23363
West Seattle Junction/Genesee Hill,530330098011005,87,23363
West Seattle Junction/Genesee Hill,530330098011006,44,23363
West Seattle Junction/Genesee Hill,530330098011007,0,23363
West Seattle Junction/Genesee Hill,530330098011008,124,23363
West Seattle Junction/Genesee Hill,530330098011009,96,23363
West Seattle Junction/Genesee Hill,530330098011010,48,23363
West Seattle Junction/Genesee Hill,530330098011011,90,23363
West Seattle Junction/Genesee Hill,530330098011012,26,23363
West Seattle Junction/Genesee Hill,530330098011013,48,23363
West Seattle Junction/Genesee Hill,530330098011014,19,23363
West Seattle Junction/Genesee Hill,530330098011015,25,23363
West Seattle Junction/Genesee Hill,530330098011016,12,23363
West Seattle Junction/Genesee Hill,530330098012000,0,23363
West Seattle Junction/Genesee Hill,530330098012001,32,23363
West Seattle Junction/Genesee Hill,530330098012002,25,23363
West Seattle Junction/Genesee Hill,530330098012003,17,23363
West Seattle Junction/Genesee Hill,530330098012004,13,23363
West Seattle Junction/Genesee Hill,530330098012005,26,23363
West Seattle Junction/Genesee Hill,530330098012006,28,23363
West Seattle Junction/Genesee Hill,530330098012007,24,23363
West Seattle Junction/Genesee Hill,530330098012008,22,23363
West Seattle Junction/Genesee Hill,530330098012009,31,23363
West Seattle Junction/Genesee Hill,530330098012010,68,23363
West Seattle Junction/Genesee Hill,530330098012011,59,23363
West Seattle Junction/Genesee Hill,530330098012012,48,23363
West Seattle Junction/Genesee Hill,530330098012013,42,23363
West Seattle Junction/Genesee Hill,530330098012014,36,23363
West Seattle Junction/Genesee Hill,530330098012015,32,23363
West Seattle Junction/Genesee Hill,530330098012016,42,23363
West Seattle Junction/Genesee Hill,530330098012017,80,23363
West Seattle Junction/Genesee Hill,530330098012018,73,23363
West Seattle Junction/Genesee Hill,530330098012019,70,23363
West Seattle Junction/Genesee Hill,530330098012020,71,23363
West Seattle Junction/Genesee Hill,530330098012021,84,23363
West Seattle Junction/Genesee Hill,530330098012022,102,23363
West Seattle Junction/Genesee Hill,530330098012023,54,23363
West Seattle Junction/Genesee Hill,530330098012024,39,23363
West Seattle Junction/Genesee Hill,530330098012025,24,23363
West Seattle Junction/Genesee Hill,530330098012026,86,23363
West Seattle Junction/Genesee Hill,530330098012027,76,23363
West Seattle Junction/Genesee Hill,530330098012028,77,23363
West Seattle Junction/Genesee Hill,530330098012029,38,23363
West Seattle Junction/Genesee Hill,530330098013000,84,23363
West Seattle Junction/Genesee Hill,530330098013001,83,23363
West Seattle Junction/Genesee Hill,530330098013002,88,23363
West Seattle Junction/Genesee Hill,530330098013003,97,23363
West Seattle Junction/Genesee Hill,530330098013004,291,23363
West Seattle Junction/Genesee Hill,530330098013005,118,23363
West Seattle Junction/Genesee Hill,530330098013006,83,23363
West Seattle Junction/Genesee Hill,530330098013007,63,23363
West Seattle Junction/Genesee Hill,530330098013008,135,23363
West Seattle Junction/Genesee Hill,530330098013009,24,23363
West Seattle Junction/Genesee Hill,530330098013010,87,23363
West Seattle Junction/Genesee Hill,530330098013011,79,23363
West Seattle Junction/Genesee Hill,530330098013012,66,23363
West Seattle Junction/Genesee Hill,530330098013013,65,23363
West Seattle Junction/Genesee Hill,530330098013014,89,23363
West Seattle Junction/Genesee Hill,530330098021000,32,23363
West Seattle Junction/Genesee Hill,530330098021001,40,23363
West Seattle Junction/Genesee Hill,530330098021002,36,23363
West Seattle Junction/Genesee Hill,530330098021003,57,23363
West Seattle Junction/Genesee Hill,530330098021004,18,23363
West Seattle Junction/Genesee Hill,530330098021005,14,23363
West Seattle Junction/Genesee Hill,530330098021006,38,23363
West Seattle Junction/Genesee Hill,530330098021007,37,23363
West Seattle Junction/Genesee Hill,530330098021008,24,23363
West Seattle Junction/Genesee Hill,530330098021009,26,23363
West Seattle Junction/Genesee Hill,530330098021010,14,23363
West Seattle Junction/Genesee Hill,530330098021011,0,23363
West Seattle Junction/Genesee Hill,530330098021012,50,23363
West Seattle Junction/Genesee Hill,530330098021013,58,23363
West Seattle Junction/Genesee Hill,530330098021014,59,23363
West Seattle Junction/Genesee Hill,530330098021015,67,23363
West Seattle Junction/Genesee Hill,530330098021016,81,23363
West Seattle Junction/Genesee Hill,530330098021017,63,23363
West Seattle Junction/Genesee Hill,530330098021018,40,23363
West Seattle Junction/Genesee Hill,530330098021019,27,23363
West Seattle Junction/Genesee Hill,530330098021020,74,23363
West Seattle Junction/Genesee Hill,530330098021021,44,23363
West Seattle Junction/Genesee Hill,530330098021022,102,23363
West Seattle Junction/Genesee Hill,530330098021023,92,23363
West Seattle Junction/Genesee Hill,530330098021024,12,23363
West Seattle Junction/Genesee Hill,530330098021025,0,23363
West Seattle Junction/Genesee Hill,530330098022000,71,23363
West Seattle Junction/Genesee Hill,530330098022001,30,23363
West Seattle Junction/Genesee Hill,530330098022002,30,23363
West Seattle Junction/Genesee Hill,530330098022003,0,23363
West Seattle Junction/Genesee Hill,530330098022004,62,23363
West Seattle Junction/Genesee Hill,530330098022005,67,23363
West Seattle Junction/Genesee Hill,530330098022006,108,23363
West Seattle Junction/Genesee Hill,530330098022007,101,23363
West Seattle Junction/Genesee Hill,530330098022008,68,23363
West Seattle Junction/Genesee Hill,530330098022009,0,23363
West Seattle Junction/Genesee Hill,530330098022010,50,23363
West Seattle Junction/Genesee Hill,530330098022011,56,23363
West Seattle Junction/Genesee Hill,530330098022012,0,23363
West Seattle Junction/Genesee Hill,530330098022013,31,23363
West Seattle Junction/Genesee Hill,530330098022014,41,23363
West Seattle Junction/Genesee Hill,530330098022015,71,23363
West Seattle Junction/Genesee Hill,530330098022016,151,23363
West Seattle Junction/Genesee Hill,530330098022017,107,23363
West Seattle Junction/Genesee Hill,530330098022018,108,23363
West Seattle Junction/Genesee Hill,530330098022019,38,23363
West Seattle Junction/Genesee Hill,530330098023000,49,23363
West Seattle Junction/Genesee Hill,530330098023001,35,23363
West Seattle Junction/Genesee Hill,530330098023002,56,23363
West Seattle Junction/Genesee Hill,530330098023003,121,23363
West Seattle Junction/Genesee Hill,530330098023004,67,23363
West Seattle Junction/Genesee Hill,530330098023005,68,23363
West Seattle Junction/Genesee Hill,530330098023006,131,23363
West Seattle Junction/Genesee Hill,530330098023007,76,23363
West Seattle Junction/Genesee Hill,530330098023008,34,23363
West Seattle Junction/Genesee Hill,530330098023009,34,23363
West Seattle Junction/Genesee Hill,530330098023010,41,23363
West Seattle Junction/Genesee Hill,530330098023011,40,23363
West Seattle Junction/Genesee Hill,530330098023012,45,23363
West Seattle Junction/Genesee Hill,530330098023013,87,23363
West Seattle Junction/Genesee Hill,530330098023014,69,23363
West Seattle Junction/Genesee Hill,530330098023015,133,23363
West Seattle Junction/Genesee Hill,530330098023016,83,23363
West Seattle Junction/Genesee Hill,530330098023017,62,23363
West Seattle Junction/Genesee Hill,530330105011000,323,23363
West Seattle Junction/Genesee Hill,530330105011001,538,23363
West Seattle Junction/Genesee Hill,530330105011002,367,23363
West Seattle Junction/Genesee Hill,530330105011003,74,23363
West Seattle Junction/Genesee Hill,530330105011004,216,23363
West Seattle Junction/Genesee Hill,530330105011005,91,23363
West Seattle Junction/Genesee Hill,530330105011006,79,23363
West Seattle Junction/Genesee Hill,530330105011007,103,23363
West Seattle Junction/Genesee Hill,530330105011008,78,23363
West Seattle Junction/Genesee Hill,530330105012000,338,23363
West Seattle Junction/Genesee Hill,530330105012001,73,23363
West Seattle Junction/Genesee Hill,530330105012002,196,23363
West Seattle Junction/Genesee Hill,530330105012003,136,23363
West Seattle Junction/Genesee Hill,530330105012004,73,23363
West Seattle Junction/Genesee Hill,530330105012005,72,23363
West Seattle Junction/Genesee Hill,530330105012006,66,23363
West Seattle Junction/Genesee Hill,530330105012007,83,23363
West Seattle Junction/Genesee Hill,530330105012008,107,23363
West Seattle Junction/Genesee Hill,530330105012009,110,23363
West Seattle Junction/Genesee Hill,530330105012010,80,23363
West Seattle Junction/Genesee Hill,530330105012011,78,23363
West Seattle Junction/Genesee Hill,530330105012012,113,23363
West Seattle Junction/Genesee Hill,530330105013000,296,23363
West Seattle Junction/Genesee Hill,530330105013001,14,23363
West Seattle Junction/Genesee Hill,530330105013002,151,23363
West Seattle Junction/Genesee Hill,530330105013003,0,23363
West Seattle Junction/Genesee Hill,530330105013004,0,23363
West Seattle Junction/Genesee Hill,530330105013005,248,23363
West Seattle Junction/Genesee Hill,530330105013006,0,23363
West Seattle Junction/Genesee Hill,530330105013007,0,23363
West Seattle Junction/Genesee Hill,530330105013008,0,23363
West Seattle Junction/Genesee Hill,530330105013009,352,23363
West Seattle Junction/Genesee Hill,530330105013010,121,23363
West Seattle Junction/Genesee Hill,530330105013011,62,23363
West Seattle Junction/Genesee Hill,530330105013012,75,23363
West Seattle Junction/Genesee Hill,530330105013013,66,23363
West Seattle Junction/Genesee Hill,530330105021000,106,23363
West Seattle Junction/Genesee Hill,530330105021001,86,23363
West Seattle Junction/Genesee Hill,530330105021002,140,23363
West Seattle Junction/Genesee Hill,530330105021003,110,23363
West Seattle Junction/Genesee Hill,530330105021004,74,23363
West Seattle Junction/Genesee Hill,530330105021005,62,23363
West Seattle Junction/Genesee Hill,530330105021006,79,23363
West Seattle Junction/Genesee Hill,530330105021007,79,23363
West Seattle Junction/Genesee Hill,530330105021008,66,23363
West Seattle Junction/Genesee Hill,530330105021009,52,23363
West Seattle Junction/Genesee Hill,530330105021010,49,23363
West Seattle Junction/Genesee Hill,530330105021011,73,23363
West Seattle Junction/Genesee Hill,530330105021012,71,23363
West Seattle Junction/Genesee Hill,530330105021013,108,23363
West Seattle Junction/Genesee Hill,530330105021014,18,23363
West Seattle Junction/Genesee Hill,530330105021015,74,23363
West Seattle Junction/Genesee Hill,530330105022000,57,23363
West Seattle Junction/Genesee Hill,530330105022001,111,23363
West Seattle Junction/Genesee Hill,530330105022002,61,23363
West Seattle Junction/Genesee Hill,530330105022003,55,23363
West Seattle Junction/Genesee Hill,530330105022004,43,23363
West Seattle Junction/Genesee Hill,530330105022005,75,23363
West Seattle Junction/Genesee Hill,530330105022006,77,23363
West Seattle Junction/Genesee Hill,530330105022007,74,23363
West Seattle Junction/Genesee Hill,530330105022008,65,23363
West Seattle Junction/Genesee Hill,530330105022009,57,23363
West Seattle Junction/Genesee Hill,530330105022010,59,23363
West Seattle Junction/Genesee Hill,530330105022011,11,23363
West Seattle Junction/Genesee Hill,530330105022012,33,23363
West Seattle Junction/Genesee Hill,530330105022013,52,23363
West Seattle Junction/Genesee Hill,530330105022014,78,23363
West Seattle Junction/Genesee Hill,530330105022015,60,23363
West Seattle Junction/Genesee Hill,530330105022016,28,23363
West Seattle Junction/Genesee Hill,530330105022017,20,23363
West Seattle Junction/Genesee Hill,530330105022018,72,23363
West Seattle Junction/Genesee Hill,530330105022019,45,23363
West Seattle Junction/Genesee Hill,530330105022020,65,23363
West Seattle Junction/Genesee Hill,530330105023000,95,23363
West Seattle Junction/Genesee Hill,530330105023001,203,23363
West Seattle Junction/Genesee Hill,530330105023002,40,23363
West Seattle Junction/Genesee Hill,530330105023003,181,23363
West Seattle Junction/Genesee Hill,530330105023004,347,23363
West Seattle Junction/Genesee Hill,530330105023005,66,23363
West Seattle Junction/Genesee Hill,530330105023006,54,23363
West Seattle Junction/Genesee Hill,530330105023007,133,23363
West Seattle Junction/Genesee Hill,530330105023008,107,23363
West Seattle Junction/Genesee Hill,530330105023009,75,23363
West Seattle Junction/Genesee Hill,530330105024000,599,23363
West Seattle Junction/Genesee Hill,530330105024001,175,23363
West Seattle Junction/Genesee Hill,530330105024002,558,23363
West Seattle Junction/Genesee Hill,530330105024003,127,23363
West Seattle Junction/Genesee Hill,530330105024004,92,23363
Whittier Heights,530330030001000,92,14318
Whittier Heights,530330030001001,45,14318
Whittier Heights,530330030001002,75,14318
Whittier Heights,530330030001003,83,14318
Whittier Heights,530330030001004,62,14318
Whittier Heights,530330030001005,72,14318
Whittier Heights,530330030001006,79,14318
Whittier Heights,530330030001007,77,14318
Whittier Heights,530330030001008,0,14318
Whittier Heights,530330030001009,0,14318
Whittier Heights,530330030001010,85,14318
Whittier Heights,530330030001011,77,14318
