Name,GEOID20,TAPERSONS,total_TAPERSONS
Green Lake,530330036012007,71,10280
Green Lake,530330036012008,75,10280
Green Lake,530330036012009,71,10280
Green Lake,530330036012010,68,10280
Green Lake,530330036012011,47,10280
Green Lake,530330036012012,20,10280
Green Lake,530330036012013,69,10280
Green Lake,530330036012014,86,10280
Green Lake,530330036012015,95,10280
Green Lake,530330036012016,77,10280
Green Lake,530330036012017,58,10280
Green Lake,530330036012018,77,10280
Green Lake,530330036012019,70,10280
Green Lake,530330036012020,86,10280
Green Lake,530330036012021,97,10280
Green Lake,530330036013000,232,10280
Green Lake,530330036013001,0,10280
Green Lake,530330036013002,68,10280
Green Lake,530330036013003,216,10280
Green Lake,530330036013004,69,10280
Green Lake,530330036013005,239,10280
Green Lake,530330036013006,189,10280
Green Lake,530330036013007,162,10280
Green Lake,530330036022000,290,10280
Green Lake,530330036022001,91,10280
Green Lake,530330036022002,60,10280
Green Lake,530330036022003,68,10280
Green Lake,530330036022004,29,10280
Green Lake,530330036022005,57,10280
Green Lake,530330036022006,62,10280
Green Lake,530330036022007,37,10280
Green Lake,530330036022008,55,10280
Green Lake,530330036022009,10,10280
Green Lake,530330036022010,79,10280
Green Lake,530330036022011,57,10280
Green Lake,530330036022012,82,10280
Green Lake,530330036022013,419,10280
Green Lake,530330036022014,0,10280
Green Lake,530330036022015,0,10280
Green Lake,530330036022016,0,10280
Green Lake,530330036022017,0,10280
Green Lake,530330036023003,0,10280
Green Lake,530330036023004,49,10280
Green Lake,530330036023005,0,10280
Green Lake,530330036023008,0,10280
Green Lake,530330036023009,118,10280
Green Lake,530330036023010,71,10280
Green Lake,530330036023011,59,10280
Green Lake,530330036023012,67,10280
Green Lake,530330036023013,47,10280
Green Lake,530330036023014,0,10280
Green Lake,530330036023015,71,10280
Green Lake,530330036023016,250,10280
Green Lake,530330036023017,321,10280
Green Lake,530330036023018,249,10280
Green Lake,530330036023019,0,10280
Green Lake,530330036023020,12,10280
Green Lake,530330046001000,7,10280
Green Lake,530330046001001,52,10280
Green Lake,530330046001002,82,10280
Green Lake,530330046001003,36,10280
Green Lake,530330046001004,0,10280
Green Lake,530330046001005,62,10280
Green Lake,530330046001006,22,10280
Green Lake,530330046001016,24,10280
Green Lake,530330046001017,67,10280
Green Lake,530330046001018,46,10280
Greenwood,530330013002006,87,18235
Greenwood,530330013002007,136,18235
Greenwood,530330013002008,0,18235
Greenwood,530330013002011,76,18235
Greenwood,530330013002012,44,18235
Greenwood,530330013002013,71,18235
Greenwood,530330013002014,133,18235
Greenwood,530330013003001,0,18235
Greenwood,530330013003002,32,18235
Greenwood,530330013003003,67,18235
Greenwood,530330013003004,65,18235
Greenwood,530330013003005,97,18235
Greenwood,530330013003006,150,18235
Greenwood,530330013003007,38,18235
Greenwood,530330013003008,33,18235
Greenwood,530330013003009,61,18235
Greenwood,530330013003010,112,18235
Greenwood,530330013003011,0,18235
Greenwood,530330013003019,179,18235
Greenwood,530330013003020,46,18235
Greenwood,530330013003021,213,18235
Greenwood,530330013003022,191,18235
Greenwood,530330014003000,82,18235
Greenwood,530330014003001,56,18235
Greenwood,530330014003002,189,18235
Greenwood,530330014003003,40,18235
Greenwood,530330014003008,23,18235
Greenwood,530330014003009,233,18235
Greenwood,530330014003010,41,18235
Greenwood,530330014003011,55,18235
Greenwood,530330014003012,80,18235
Greenwood,530330017011000,232,18235
Greenwood,530330017011001,38,18235
Greenwood,530330017011002,218,18235
Greenwood,530330017011003,57,18235
Greenwood,530330017011004,118,18235
Greenwood,530330017011005,150,18235
Greenwood,530330017011006,41,18235
Greenwood,530330017011007,47,18235
Greenwood,530330017011008,58,18235
Greenwood,530330017011009,78,18235
Greenwood,530330017011010,52,18235
Greenwood,530330017011011,68,18235
Greenwood,530330017011012,61,18235
Greenwood,530330017011013,69,18235
Greenwood,530330017011014,63,18235
Greenwood,530330017011015,61,18235
Greenwood,530330017011016,200,18235
Greenwood,530330017011017,140,18235
Greenwood,530330017012000,45,18235
Greenwood,530330017012001,75,18235
Greenwood,530330017012002,59,18235
Greenwood,530330017012003,63,18235
Greenwood,530330017012004,109,18235
Greenwood,530330017012005,108,18235
Greenwood,530330017012006,80,18235
Greenwood,530330017012007,51,18235
Greenwood,530330017012008,42,18235
Greenwood,530330017012009,28,18235
Greenwood,530330017012010,44,18235
Greenwood,530330017012011,86,18235
Greenwood,530330017012012,28,18235
Greenwood,530330017012013,79,18235
Greenwood,530330017012014,213,18235
Greenwood,530330017012015,203,18235
Greenwood,530330017012016,28,18235
Greenwood,530330017013000,22,18235
Greenwood,530330017013001,116,18235
Greenwood,530330017013002,78,18235
Greenwood,530330017013003,86,18235
Greenwood,530330017013004,90,18235
Greenwood,530330017013005,35,18235
Greenwood,530330017013006,0,18235
Greenwood,530330017013007,63,18235
Greenwood,530330017013008,36,18235
Greenwood,530330017013009,82,18235
Greenwood,530330017013010,42,18235
Greenwood,530330017013011,22,18235
Greenwood,530330017013012,25,18235
Greenwood,530330017013013,44,18235
Greenwood,530330017013014,52,18235
Greenwood,530330017013015,60,18235
Greenwood,530330017013016,71,18235
Greenwood,530330017013017,56,18235
Greenwood,530330017013018,22,18235
Greenwood,530330017013019,53,18235
Greenwood,530330017013020,111,18235
Greenwood,530330017021000,9,18235
Greenwood,530330017021001,230,18235
Greenwood,530330017021002,515,18235
Greenwood,530330017021003,64,18235
Greenwood,530330017021004,33,18235
Greenwood,530330017021005,67,18235
Greenwood,530330017021006,15,18235
Greenwood,530330017021007,42,18235
Greenwood,530330017021008,75,18235
Greenwood,530330017021009,142,18235
Greenwood,530330017021010,27,18235
Greenwood,530330017021011,35,18235
Greenwood,530330017021012,38,18235
Greenwood,530330017021013,45,18235
Greenwood,530330017022000,63,18235
Greenwood,530330017022012,42,18235
Greenwood,530330017022013,67,18235
Greenwood,530330017022014,48,18235
Greenwood,530330017022016,93,18235
Greenwood,530330017023000,99,18235
Greenwood,530330017023010,72,18235
Greenwood,530330017023011,59,18235
Greenwood,530330017024000,0,18235
Greenwood,530330017024001,87,18235
Greenwood,530330017024002,43,18235
Greenwood,530330017024003,20,18235
Greenwood,530330017024004,65,18235
Greenwood,530330017024005,64,18235
Greenwood,530330017024006,64,18235
Greenwood,530330017024007,61,18235
Greenwood,530330017024008,46,18235
Greenwood,530330017024009,48,18235
Greenwood,530330017024010,56,18235
Greenwood,530330017024011,58,18235
Greenwood,530330017024012,67,18235
Greenwood,530330017024013,65,18235
Greenwood,530330017024014,30,18235
Greenwood,530330017024015,31,18235
Greenwood,530330017024016,127,18235
Greenwood,530330017024017,278,18235
Greenwood,530330017024018,48,18235
Greenwood,530330017024019,39,18235
Greenwood,530330017024020,0,18235
Greenwood,530330017024021,57,18235
Greenwood,530330017024022,93,18235
Greenwood,530330017024023,60,18235
Greenwood,530330017024024,59,18235
Greenwood,530330018002004,0,18235
Greenwood,530330018002005,44,18235
Greenwood,530330018002006,69,18235
Greenwood,530330018002007,47,18235
Greenwood,530330018002008,68,18235
Greenwood,530330018002009,75,18235
Greenwood,530330018002010,163,18235
Greenwood,530330018002011,102,18235
Greenwood,530330018002012,0,18235
Greenwood,530330018003001,92,18235
Greenwood,530330018003002,258,18235
Greenwood,530330018003003,288,18235
Greenwood,530330018003004,39,18235
Greenwood,530330018003007,47,18235
Greenwood,530330018003008,52,18235
Greenwood,530330018003009,78,18235
Greenwood,530330018003010,54,18235
Greenwood,530330018003011,0,18235
Greenwood,530330018003013,79,18235
Greenwood,530330018003014,64,18235
Greenwood,530330018003015,68,18235
Greenwood,530330028001001,74,18235
Greenwood,530330028001002,79,18235
Greenwood,530330028001003,82,18235
Greenwood,530330028001004,63,18235
Greenwood,530330028001005,82,18235
Greenwood,530330028001006,78,18235
Greenwood,530330028001007,84,18235
Greenwood,530330028001008,73,18235
Greenwood,530330028001010,65,18235
Greenwood,530330028001011,82,18235
Greenwood,530330028001012,67,18235
Greenwood,530330028001013,93,18235
Greenwood,530330028001014,96,18235
Greenwood,530330028001015,89,18235
Greenwood,530330028001016,73,18235
Greenwood,530330028001017,75,18235
Greenwood,530330028002001,86,18235
Greenwood,530330028002002,82,18235
Greenwood,530330028002003,60,18235
Greenwood,530330028002004,127,18235
Greenwood,530330028002005,37,18235
Greenwood,530330028002006,70,18235
Greenwood,530330028002007,103,18235
Greenwood,530330028002008,82,18235
Greenwood,530330028004000,0,18235
Greenwood,530330028004001,85,18235
Greenwood,530330028004002,156,18235
Greenwood,530330028004003,76,18235
Greenwood,530330028004004,39,18235
Greenwood,530330028004005,59,18235
Greenwood,530330028004006,85,18235
Greenwood,530330028004007,69,18235
Greenwood,530330028004008,52,18235
Greenwood,530330028004009,61,18235
Greenwood,530330028004010,90,18235
Greenwood,530330028004011,94,18235
Greenwood,530330028004012,72,18235
Greenwood,530330028004013,45,18235
Greenwood,530330028004014,81,18235
Greenwood,530330028004015,66,18235
Greenwood,530330028004016,59,18235
Greenwood,530330028004017,0,18235
Greenwood,530330029001000,56,18235
Greenwood,530330029001001,212,18235
Greenwood,530330029001002,73,18235
Greenwood,530330029001003,108,18235
Greenwood,530330029001004,64,18235
Greenwood,530330029001005,81,18235
Greenwood,530330029001006,73,18235
Greenwood,530330029001007,81,18235
Greenwood,530330029001008,66,18235
Greenwood,530330029001009,70,18235
Greenwood,530330029001010,69,18235
Greenwood,530330029001011,67,18235
Greenwood,530330029001012,72,18235
Greenwood,530330029001013,81,18235
Greenwood,530330029001014,82,18235
Greenwood,530330029001015,87,18235
Greenwood,530330029001016,85,18235
Greenwood,530330029001017,0,18235
Greenwood,530330029001018,92,18235
Greenwood,530330029001019,72,18235
Greenwood,530330029001020,87,18235
Greenwood,530330029001021,23,18235
Greenwood,530330029002000,70,18235
Greenwood,530330029002001,76,18235
Greenwood,530330029002002,69,18235
Greenwood,530330029002003,83,18235
Greenwood,530330029002004,53,18235
Greenwood,530330029002005,87,18235
Greenwood,530330029002006,85,18235
Greenwood,530330029002007,79,18235
Greenwood,530330029003000,92,18235
Greenwood,530330029003001,80,18235
Greenwood,530330029003002,87,18235
Greenwood,530330029003003,89,18235
Greenwood,530330029003004,80,18235
Greenwood,530330029003005,64,18235
Greenwood,530330029003006,76,18235
Greenwood,530330029003007,76,18235
Greenwood,530330029003008,73,18235
Greenwood,530330029003009,103,18235
Haller Lake,530330003001002,0,9010
Haller Lake,530330003001003,21,9010
Haller Lake,530330003001004,0,9010
Haller Lake,530330003001005,46,9010
Haller Lake,530330003001006,49,9010
Haller Lake,530330003001007,107,9010
Haller Lake,530330003001008,75,9010
Haller Lake,530330003001009,30,9010
Haller Lake,530330003001010,24,9010
Haller Lake,530330003001011,72,9010
Haller Lake,530330003001012,24,9010
Haller Lake,530330003001013,31,9010
Haller Lake,530330003001014,95,9010
Haller Lake,530330003001015,46,9010
Haller Lake,530330003001016,37,9010
Haller Lake,530330003001017,37,9010
Haller Lake,530330003001018,25,9010
Haller Lake,530330003001019,81,9010
Haller Lake,530330003001020,55,9010
Haller Lake,530330003001021,17,9010
Haller Lake,530330003001022,51,9010
Haller Lake,530330003001023,18,9010
Haller Lake,530330003001024,29,9010
Haller Lake,530330003001025,103,9010
Haller Lake,530330003001026,0,9010
Haller Lake,530330003001028,43,9010
Haller Lake,530330003001029,37,9010
Haller Lake,530330003001030,26,9010
Haller Lake,530330003001031,84,9010
Haller Lake,530330003001032,13,9010
Haller Lake,530330003001033,55,9010
Haller Lake,530330003001034,39,9010
Haller Lake,530330003002000,56,9010
Haller Lake,530330003002001,67,9010
Haller Lake,530330003002002,24,9010
Haller Lake,530330003002003,82,9010
Haller Lake,530330003002004,48,9010
Haller Lake,530330003002005,28,9010
Haller Lake,530330003002006,100,9010
Haller Lake,530330003002007,93,9010
Haller Lake,530330003002008,22,9010
Haller Lake,530330003002009,0,9010
Haller Lake,530330003002011,0,9010
Haller Lake,530330003002012,50,9010
Haller Lake,530330003002013,43,9010
Haller Lake,530330003002014,55,9010
Haller Lake,530330003002015,247,9010
Haller Lake,530330003002016,0,9010
Haller Lake,530330003002017,13,9010
Haller Lake,530330003002018,15,9010
Haller Lake,530330003002019,26,9010
Haller Lake,530330003002020,12,9010
Haller Lake,530330003002021,8,9010
Haller Lake,530330003002022,30,9010
Haller Lake,530330003002023,20,9010
Haller Lake,530330003002024,97,9010
Haller Lake,530330003002025,35,9010
Haller Lake,530330003002026,73,9010
Haller Lake,530330003002027,47,9010
Haller Lake,530330003002028,57,9010
Haller Lake,530330003002029,70,9010
Haller Lake,530330003002030,34,9010
Haller Lake,530330006012000,29,9010
Haller Lake,530330006012001,85,9010
Haller Lake,530330006012002,30,9010
Haller Lake,530330006012003,0,9010
Haller Lake,530330006012004,0,9010
Haller Lake,530330006012006,0,9010
Haller Lake,530330006012007,136,9010
Haller Lake,530330006012008,187,9010
Haller Lake,530330006012009,121,9010
Haller Lake,530330006012010,46,9010
Haller Lake,530330006012011,28,9010
Haller Lake,530330006012012,132,9010
Haller Lake,530330006012013,100,9010
Haller Lake,530330006012014,116,9010
Haller Lake,530330006021000,77,9010
Haller Lake,530330006021001,60,9010
Haller Lake,530330006021002,58,9010
Haller Lake,530330006021003,61,9010
Haller Lake,530330006021004,114,9010
Haller Lake,530330006021005,0,9010
Haller Lake,530330006021006,76,9010
Haller Lake,530330006021007,22,9010
Haller Lake,530330006021008,154,9010
Haller Lake,530330006021009,96,9010
Haller Lake,530330006021010,43,9010
Haller Lake,530330006021011,70,9010
Haller Lake,530330006021012,89,9010
Haller Lake,530330006021013,137,9010
Haller Lake,530330006021014,124,9010
Haller Lake,530330006021015,25,9010
Haller Lake,530330006021016,27,9010
Haller Lake,530330006021017,23,9010
Haller Lake,530330006022000,43,9010
Haller Lake,530330006022001,37,9010
Haller Lake,530330006022002,502,9010
Haller Lake,530330006022003,43,9010
Haller Lake,530330006022004,0,9010
Haller Lake,530330006022005,495,9010
Haller Lake,530330006022006,36,9010
Haller Lake,530330006022007,24,9010
Haller Lake,530330006022008,122,9010
Haller Lake,530330006022009,55,9010
Haller Lake,530330006022010,54,9010
Haller Lake,530330006022011,30,9010
Haller Lake,530330006023000,347,9010
Haller Lake,530330006023001,284,9010
Haller Lake,530330006023002,236,9010
Haller Lake,530330006023003,83,9010
Haller Lake,530330006023004,76,9010
Haller Lake,530330012012003,486,9010
Haller Lake,530330012012004,133,9010
Haller Lake,530330013001002,74,9010
Haller Lake,530330013001003,86,9010
Haller Lake,530330013001004,94,9010
Haller Lake,530330013002000,216,9010
Haller Lake,530330013002001,142,9010
Haller Lake,530330210002001,224,9010
Harbor Island,530330099004000,0,4
Harbor Island,530330099004001,4,4
Harbor Island,530330099004002,0,4
Harbor Island,530330099004003,0,4
Harbor Island,530330099004004,0,4
Harbor Island,530330099004005,0,4
Harbor Island,530330099004006,0,4
Harbor Island,530330099004007,0,4
Harbor Island,530330099004008,0,4
Harbor Island,530330099004009,0,4
Harbor Island,530330099004010,0,4
Harbor Island,530330099004011,0,4
Harbor Island,530330099004012,0,4
Harbor Island,530330099004017,0,4
Harbor Island,530330099004018,0,4
Harbor Island,530330099004019,0,4
Harbor Island,530330099004020,0,4
Harbor Island,530330099004021,0,4
Harbor Island,530330099004022,0,4
Harbor Island,530330099004023,0,4
Harbor Island,530330099004024,0,4
Harbor Island,530330099004025,0,4
Harbor Island,530330099004026,0,4
Harbor Island,530330099004027,0,4
Harbor Island,530330099004064,0,4
Harbor Island,530330099004065,0,4
Harbor Island,530330099004067,0,4
Harbor Island,530330099004068,0,4
Harbor Island,530330099004069,0,4
Harbor Island,530330099004073,0,4
Harbor Island,530330099004074,0,4
Harbor Island,530330099004075,0,4
Harbor Island,530330099004076,0,4
Harbor Island,530330099004077,0,4
Harbor Island,530330099004078,0,4
Harrison/Denny-Blaine,530330063002013,60,2700
Harrison/Denny-Blaine,530330063002014,72,2700
Harrison/Denny-Blaine,530330063002015,84,2700
Harrison/Denny-Blaine,530330063002017,63,2700
Harrison/Denny-Blaine,530330063002021,31,2700
Harrison/Denny-Blaine,530330063002022,33,2700
