Name,GEOID20,TAPERSONS,total_TAPERSONS
J3,530330028004009,61,16625
J3,530330028004010,90,16625
J3,530330028004011,94,16625
J3,530330028004012,72,16625
J3,530330028004013,45,16625
J3,530330028004014,81,16625
J3,530330028004015,66,16625
J3,530330028004016,59,16625
J3,530330028004017,0,16625
J3,530330035001000,0,16625
J3,530330035001001,66,16625
J3,530330035001002,64,16625
J3,530330035001003,87,16625
J3,530330035001004,63,16625
J3,530330035001005,69,16625
J3,530330035001012,73,16625
J3,530330035001013,71,16625
J3,530330035001014,60,16625
J3,530330035001015,70,16625
J3,530330035001016,61,16625
J3,530330035001017,44,16625
J3,530330035001018,100,16625
J3,530330035001019,73,16625
J3,530330035001020,78,16625
J3,530330035001021,75,16625
J3,530330035001022,67,16625
J3,530330035002000,0,16625
J3,530330035002001,0,16625
J3,530330035002002,0,16625
J3,530330035002003,9,16625
J3,530330036011004,0,16625
J3,530330036011005,0,16625
J3,530330036011008,0,16625
J3,530330036011009,0,16625
J3,530330036011010,34,16625
J3,530330036011011,49,16625
J3,530330036011012,57,16625
J3,530330036011013,92,16625
J3,530330036011014,60,16625
J3,530330036011015,94,16625
J3,530330036011016,45,16625
J3,530330036011017,55,16625
J3,530330036011018,51,16625
J3,530330036011019,22,16625
J3,530330036011020,0,16625
J3,530330036011021,0,16625
J3,530330036012000,55,16625
J3,530330036012001,63,16625
J3,530330036012002,39,16625
J3,530330036012003,54,16625
J3,530330036012004,45,16625
J3,530330036012005,38,16625
J3,530330036012006,37,16625
J3,530330036012007,71,16625
J3,530330036012008,75,16625
J3,530330036012009,71,16625
J3,530330036012010,68,16625
J3,530330036012011,47,16625
J3,530330036012012,20,16625
J3,530330036012013,69,16625
J3,530330036012014,86,16625
J3,530330036012015,95,16625
J3,530330036012016,77,16625
J3,530330036012017,58,16625
J3,530330036012018,77,16625
J3,530330036012019,70,16625
J3,530330036012020,86,16625
J3,530330036012021,97,16625
J3,530330036013000,232,16625
J3,530330036013001,0,16625
J3,530330036013002,68,16625
J3,530330036013003,216,16625
J3,530330036013004,69,16625
J3,530330036013005,239,16625
J3,530330036013006,189,16625
J3,530330036013007,162,16625
J3,530330036022000,290,16625
J3,530330036022001,91,16625
J3,530330036022002,60,16625
J3,530330036022003,68,16625
J3,530330036022004,29,16625
J3,530330036022005,57,16625
J3,530330036022006,62,16625
J3,530330036022007,37,16625
J3,530330036022008,55,16625
J3,530330036022009,10,16625
J3,530330036022010,79,16625
J3,530330036022011,57,16625
J3,530330036022012,82,16625
J3,530330036022013,419,16625
J3,530330036022014,0,16625
J3,530330036022015,0,16625
J3,530330036022016,0,16625
J3,530330036022017,0,16625
J3,530330036023003,0,16625
J3,530330036023004,49,16625
J3,530330036023005,0,16625
J3,530330036023008,0,16625
J3,530330036023009,118,16625
J3,530330036023010,71,16625
J3,530330036023011,59,16625
J3,530330036023012,67,16625
J3,530330036023013,47,16625
J3,530330036023014,0,16625
J3,530330036023015,71,16625
J3,530330036023016,250,16625
J3,530330036023017,321,16625
J3,530330036023018,249,16625
J3,530330036023019,0,16625
J3,530330036023020,12,16625
J3,530330046001000,7,16625
J3,530330046001001,52,16625
J3,530330046001002,82,16625
J3,530330046001003,36,16625
J3,530330046001004,0,16625
J3,530330046001005,62,16625
J3,530330046001006,22,16625
J3,530330046001007,82,16625
J3,530330046001014,65,16625
J3,530330046001015,109,16625
J3,530330046001016,24,16625
J3,530330046001017,67,16625
J3,530330046001018,46,16625
K1,530330081013012,0,2484
K1,530330081013013,168,2484
K1,530330081013014,0,2484
K1,530330081013015,0,2484
K1,530330081013019,0,2484
K1,530330081021014,0,2484
K1,530330081021015,0,2484
K1,530330081021016,177,2484
K1,530330081021017,23,2484
K1,530330081021018,0,2484
K1,530330081021019,0,2484
K1,530330081021022,0,2484
K1,530330081021023,0,2484
K1,530330081021024,0,2484
K1,530330081022000,0,2484
K1,530330081022001,102,2484
K1,530330081022002,0,2484
K1,530330081022003,0,2484
K1,530330081022004,67,2484
K1,530330081022005,50,2484
K1,530330081022006,0,2484
K1,530330081022007,0,2484
K1,530330081022008,51,2484
K1,530330081022009,0,2484
K1,530330081022010,0,2484
K1,530330081022011,69,2484
K1,530330081022012,0,2484
K1,530330081022013,0,2484
K1,530330081022014,33,2484
K1,530330081022015,0,2484
K1,530330081022016,0,2484
K1,530330081022017,0,2484
K1,530330081022018,0,2484
K1,530330081022019,0,2484
K1,530330081022020,0,2484
K1,530330081022021,0,2484
K1,530330081022022,0,2484
K1,530330081022023,8,2484
K1,530330081022024,238,2484
K1,530330081022025,0,2484
K1,530330081022026,0,2484
K1,530330081022027,83,2484
K1,530330081022028,174,2484
K1,530330081022029,0,2484
K1,530330081022033,0,2484
K1,530330081022034,24,2484
K1,530330081022035,9,2484
K1,530330082001016,0,2484
K1,530330082001017,0,2484
K1,530330082001018,0,2484
K1,530330082001019,101,2484
K1,530330082001021,0,2484
K1,530330082001022,83,2484
K1,530330082002003,0,2484
K1,530330082002004,0,2484
K1,530330082002005,0,2484
K1,530330082002006,0,2484
K1,530330082002013,0,2484
K1,530330082002014,0,2484
K1,530330085001007,0,2484
K1,530330085001008,0,2484
K1,530330085001009,0,2484
K1,530330085001010,17,2484
K1,530330085001011,0,2484
K1,530330085001012,3,2484
K1,530330085001013,0,2484
K1,530330085003004,1004,2484
K2,530330081022030,17,2577
K2,530330081022036,0,2577
K2,530330081022037,359,2577
K2,530330092002003,13,2577
K2,530330092002004,32,2577
K2,530330092002005,83,2577
K2,530330092002006,0,2577
K2,530330092002007,0,2577
K2,530330092002008,0,2577
K2,530330092002009,0,2577
K2,530330092002010,0,2577
K2,530330092002014,97,2577
K2,530330092002015,0,2577
K2,530330092002016,54,2577
K2,530330092002017,25,2577
K2,530330092002018,560,2577
K2,530330092002019,113,2577
K2,530330092002020,26,2577
K2,530330092002021,0,2577
K2,530330093001002,0,2577
K2,530330093001003,0,2577
K2,530330093001004,0,2577
K2,530330093001005,0,2577
K2,530330093001006,146,2577
K2,530330093001007,0,2577
K2,530330093001011,0,2577
K2,530330093001012,0,2577
K2,530330093001013,0,2577
K2,530330093001014,0,2577
K2,530330093001015,0,2577
K2,530330093001016,0,2577
K2,530330093001017,0,2577
K2,530330093001018,0,2577
K2,530330093001019,0,2577
K2,530330093001024,0,2577
K2,530330093001025,0,2577
K2,530330093002002,669,2577
K2,530330093002003,0,2577
K2,530330093002004,14,2577
K2,530330093002005,29,2577
K2,530330093002006,5,2577
K2,530330093002007,263,2577
K2,530330093002008,14,2577
K2,530330093002009,0,2577
K2,530330093002013,1,2577
K2,530330093002014,0,2577
K2,530330093002015,0,2577
K2,530330093002016,0,2577
K2,530330093002017,0,2577
K2,530330093002018,0,2577
K2,530330093002019,0,2577
K2,530330093002020,0,2577
K2,530330093002021,27,2577
K2,530330093002025,22,2577
K2,530330093002026,5,2577
K2,530330093002034,0,2577
K2,530330093002035,0,2577
K2,530330093002047,3,2577
K3,530330081022031,150,5674
K3,530330081022032,0,5674
K3,530330081022038,0,5674
K3,530330085003003,0,5674
K3,530330085003005,0,5674
K3,530330090001013,0,5674
K3,530330090001014,0,5674
K3,530330090001015,48,5674
K3,530330090001024,118,5674
K3,530330090001025,0,5674
K3,530330090001026,0,5674
K3,530330090001027,8,5674
K3,530330091001001,8,5674
K3,530330091001002,319,5674
K3,530330091001003,23,5674
K3,530330091001004,336,5674
K3,530330091001005,0,5674
K3,530330091001006,0,5674
K3,530330091001007,31,5674
K3,530330091001008,87,5674
K3,530330091001009,98,5674
K3,530330091001010,0,5674
K3,530330091001011,0,5674
K3,530330091001012,74,5674
K3,530330091001013,0,5674
K3,530330091001014,49,5674
K3,530330091001015,68,5674
K3,530330091001016,200,5674
K3,530330091002000,218,5674
K3,530330091002001,149,5674
K3,530330091002002,15,5674
K3,530330091002003,138,5674
K3,530330091002004,318,5674
K3,530330091002005,110,5674
K3,530330091002006,131,5674
K3,530330091002007,143,5674
K3,530330091002008,126,5674
K3,530330091002009,255,5674
K3,530330091002010,0,5674
K3,530330091002011,44,5674
K3,530330091002012,0,5674
K3,530330092001000,0,5674
K3,530330092001001,0,5674
K3,530330092001002,434,5674
K3,530330092001003,295,5674
K3,530330092001004,0,5674
K3,530330092001005,150,5674
K3,530330092001006,190,5674
K3,530330092001007,40,5674
K3,530330092001008,318,5674
K3,530330092001009,0,5674
K3,530330092001010,0,5674
K3,530330092001011,0,5674
K3,530330092001012,165,5674
K3,530330092001013,176,5674
K3,530330092002000,114,5674
K3,530330092002001,63,5674
K3,530330092002002,349,5674
K3,530330092002011,27,5674
K3,530330092002012,89,5674
K3,530330092002013,0,5674
K3,530330093002000,0,5674
K3,530330093002001,0,5674
L1,530330001011005,649,18842
L1,530330001012000,155,18842
L1,530330001012001,606,18842
L1,530330001012002,641,18842
L1,530330001013000,41,18842
L1,530330001013001,701,18842
L1,530330002011000,963,18842
L1,530330002011001,135,18842
L1,530330002011002,37,18842
L1,530330002011003,44,18842
L1,530330002011004,111,18842
L1,530330002012000,59,18842
L1,530330002012001,282,18842
L1,530330002012002,195,18842
L1,530330002012003,42,18842
L1,530330002012004,38,18842
L1,530330002012005,62,18842
L1,530330002012006,70,18842
L1,530330002012007,123,18842
L1,530330002012008,101,18842
L1,530330002012009,60,18842
L1,530330002012010,96,18842
L1,530330002012011,350,18842
L1,530330002012012,138,18842
L1,530330002012013,84,18842
L1,530330002013000,718,18842
L1,530330002013001,53,18842
L1,530330002013002,68,18842
L1,530330002013003,54,18842
L1,530330002013004,142,18842
L1,530330002013005,142,18842
L1,530330002013006,209,18842
L1,530330002013007,46,18842
L1,530330002013008,0,18842
L1,530330002021000,151,18842
L1,530330002021001,99,18842
L1,530330002021002,43,18842
L1,530330002021003,39,18842
L1,530330002021004,60,18842
L1,530330002021005,64,18842
L1,530330002021006,41,18842
L1,530330002021007,32,18842
L1,530330002021008,44,18842
L1,530330002021009,33,18842
L1,530330002021010,15,18842
L1,530330002021011,29,18842
L1,530330002021012,72,18842
L1,530330002021013,95,18842
L1,530330002021014,39,18842
L1,530330002021015,108,18842
L1,530330002021016,43,18842
L1,530330002021017,34,18842
L1,530330002021018,45,18842
L1,530330002021019,98,18842
L1,530330002021020,108,18842
L1,530330002022000,56,18842
L1,530330002022001,68,18842
L1,530330002022002,58,18842
L1,530330002022003,59,18842
L1,530330002022004,81,18842
L1,530330002022005,47,18842
L1,530330002022006,231,18842
L1,530330002022007,64,18842
L1,530330002022008,69,18842
L1,530330002022009,50,18842
L1,530330002022010,63,18842
L1,530330002022011,392,18842
L1,530330002022012,0,18842
L1,530330002022013,104,18842
L1,530330002022014,102,18842
L1,530330002023000,65,18842
L1,530330002023001,40,18842
L1,530330002023002,27,18842
L1,530330002023003,82,18842
L1,530330002023004,40,18842
L1,530330002023005,69,18842
L1,530330002023006,73,18842
L1,530330002023007,59,18842
L1,530330002023008,53,18842
L1,530330002023009,58,18842
L1,530330002023010,77,18842
L1,530330002023011,73,18842
L1,530330002023012,66,18842
L1,530330002023013,53,18842
L1,530330002023014,37,18842
L1,530330002023015,47,18842
L1,530330002023016,54,18842
L1,530330002023017,54,18842
L1,530330002023018,52,18842
L1,530330002023019,57,18842
L1,530330002023020,35,18842
L1,530330002023021,42,18842
L1,530330002023022,38,18842
L1,530330002023023,41,18842
L1,530330002023024,29,18842
L1,530330002023025,49,18842
L1,530330003001000,0,18842
L1,530330003001001,0,18842
L1,530330003001026,0,18842
L1,530330003001027,0,18842
L1,530330006011000,129,18842
L1,530330006011001,140,18842
L1,530330006011002,335,18842
L1,530330006011003,425,18842
L1,530330006011004,47,18842
L1,530330006011005,155,18842
L1,530330006011006,230,18842
L1,530330006012003,0,18842
L1,530330006012004,0,18842
L1,530330006012005,112,18842
L1,530330006012006,0,18842
L1,530330006012015,63,18842
L1,530330006012016,60,18842
L1,530330006012017,0,18842
L1,530330006013000,260,18842
L1,530330006013001,73,18842
L1,530330006013002,104,18842
L1,530330006013003,96,18842
L1,530330006013004,64,18842
L1,530330006013005,54,18842
L1,530330006013006,93,18842
L1,530330006013007,111,18842
L1,530330006013008,58,18842
L1,530330006013009,88,18842
L1,530330006013010,131,18842
L1,530330006013011,0,18842
L1,530330006013012,241,18842
L1,530330007001000,195,18842
L1,530330007001001,51,18842
L1,530330007001002,0,18842
L1,530330007001003,232,18842
L1,530330007001004,41,18842
L1,530330007001005,0,18842
L1,530330007001006,115,18842
L1,530330007001007,73,18842
L1,530330007001008,51,18842
L1,530330007001009,58,18842
L1,530330007001010,47,18842
L1,530330007001011,51,18842
L1,530330007001012,84,18842
L1,530330007001013,68,18842
L1,530330007001014,63,18842
L1,530330007001015,62,18842
L1,530330007001016,54,18842
L1,530330007002000,172,18842
L1,530330007002001,99,18842
L1,530330007002002,48,18842
L1,530330007002003,56,18842
L1,530330007002004,61,18842
L1,530330007002005,35,18842
L1,530330007002006,74,18842
L1,530330007002007,101,18842
L1,530330007002008,27,18842
L1,530330007002009,16,18842
L1,530330007002010,71,18842
L1,530330007002011,49,18842
L1,530330007002012,151,18842
L1,530330007002013,12,18842
L1,530330007002014,0,18842
L1,530330007002022,56,18842
L1,530330007003002,425,18842
L1,530330007003003,134,18842
L1,530330007003004,41,18842
L1,530330007003005,95,18842
L1,530330007003009,149,18842
L1,530330011001000,76,18842
L1,530330011001001,82,18842
L1,530330011001002,62,18842
L1,530330011001003,48,18842
L1,530330011001004,89,18842
L1,530330011001005,79,18842
L1,530330011001006,30,18842
L1,530330011001007,5,18842
L1,530330011001008,148,18842
L1,530330011001009,25,18842
L1,530330011001010,44,18842
L1,530330011001011,92,18842
L1,530330011001012,75,18842
L1,530330011001013,30,18842
L1,530330011001014,89,18842
L1,530330012021000,54,18842
L1,530330012021001,58,18842
L1,530330012021002,27,18842
L1,530330012021003,38,18842
L1,530330012021004,0,18842
L1,530330012021005,132,18842
L1,530330012021006,52,18842
L2,530330011001016,146,18216
L2,530330011001017,43,18216
L2,530330011001018,28,18216
L2,530330011001019,66,18216
L2,530330011001020,66,18216
L2,530330011001021,0,18216
L2,530330011001022,12,18216
L2,530330011002000,69,18216
L2,530330011002001,73,18216
L2,530330011002002,85,18216
L2,530330011002003,44,18216
L2,530330011002004,32,18216
L2,530330011002005,49,18216
L2,530330011002006,39,18216
L2,530330011002007,64,18216
L2,530330011002008,279,18216
L2,530330011002009,45,18216
L2,530330011002010,51,18216
L2,530330011002011,294,18216
L2,530330011002012,39,18216
L2,530330011002013,51,18216
L2,530330011002014,28,18216
L2,530330011002015,44,18216
L2,530330011002016,26,18216
L2,530330012011000,431,18216
L2,530330012011001,32,18216
L2,530330012011002,666,18216
L2,530330012011003,336,18216
L2,530330012011004,0,18216
L2,530330012012000,777,18216
L2,530330012012001,0,18216
L2,530330012012002,0,18216
L2,530330012013000,0,18216
L2,530330012013001,0,18216
L2,530330012013002,0,18216
L2,530330012013007,0,18216
L2,530330012021007,50,18216
L2,530330012021008,50,18216
L2,530330012021009,43,18216
L2,530330012021010,123,18216
L2,530330012021011,208,18216
L2,530330012021012,52,18216
L2,530330012021013,29,18216
L2,530330012021014,56,18216
L2,530330012021015,89,18216
L2,530330012021016,70,18216
L2,530330012022000,513,18216
L2,530330012022001,84,18216
L2,530330012022002,72,18216
L2,530330012022003,106,18216
L2,530330012022004,85,18216
L2,530330012022005,63,18216
L2,530330012022006,77,18216
L2,530330012022007,69,18216
L2,530330012022008,73,18216
L2,530330012023000,594,18216
L2,530330012023001,654,18216
L2,530330012023002,175,18216
L2,530330012023003,185,18216
L2,530330019001000,102,18216
L2,530330019001001,71,18216
L2,530330019001002,0,18216
L2,530330019001003,101,18216
L2,530330019001004,91,18216
L2,530330019001005,69,18216
L2,530330019001006,74,18216
L2,530330019001007,100,18216
L2,530330019001008,104,18216
L2,530330019001009,74,18216
L2,530330019001010,76,18216
L2,530330019001011,83,18216
L2,530330019001012,83,18216
L2,530330019001013,65,18216
L2,530330019001014,69,18216
L2,530330019001015,70,18216
L2,530330019001016,188,18216
L2,530330019001017,77,18216
L2,530330019001018,97,18216
L2,530330019001019,18,18216
L2,530330019002000,111,18216
L2,530330019002001,24,18216
L2,530330019002002,125,18216
L2,530330019002003,45,18216
L2,530330019002004,0,18216
L2,530330019002005,0,18216
L2,530330019002013,48,18216
L2,530330019002014,59,18216
L2,530330019002015,134,18216
L2,530330019002016,133,18216
L2,530330019002017,79,18216
L2,530330019002018,58,18216
L2,530330019003000,719,18216
L2,530330019003001,0,18216
L2,530330019004000,27,18216
L2,530330019004001,125,18216
L2,530330019004002,37,18216
L2,530330019004003,326,18216
L2,530330019004004,13,18216
L2,530330019004005,7,18216
L2,530330019004006,401,18216
L2,530330019004007,128,18216
L2,530330019004008,104,18216
L2,530330019004009,44,18216
L2,530330019004010,0,18216
L2,530330020001000,41,18216
L2,530330020001001,48,18216
L2,530330020001002,69,18216
L2,530330020001003,114,18216
L2,530330020001004,81,18216
L2,530330020001005,72,18216
L2,530330020001006,85,18216
L2,530330020001007,72,18216
L2,530330020001008,66,18216
L2,530330020001009,59,18216
L2,530330020001010,85,18216
L2,530330020001011,90,18216
L2,530330020001012,127,18216
L2,530330020001013,99,18216
L2,530330020001014,125,18216
L2,530330020001015,0,18216
L2,530330020001016,15,18216
L2,530330020001017,47,18216
L2,530330020001018,35,18216
L2,530330020001019,46,18216
L2,530330020002000,20,18216
L2,530330020002001,30,18216
